target_timestamp_utc,issue_timestamp_utc,forecast_horizon_minutes,demand_forecast_mw_all,demand_forecast_mw_all_published_at_utc,demand_forecast_mw_all_source_id,demand_forecast_mw_all_age_minutes,demand_forecast_mw_all_available_flag,demand_forecast_mw_ni,demand_forecast_mw_ni_published_at_utc,demand_forecast_mw_ni_source_id,demand_forecast_mw_ni_age_minutes,demand_forecast_mw_ni_available_flag,demand_forecast_mw_roi,demand_forecast_mw_roi_published_at_utc,demand_forecast_mw_roi_source_id,demand_forecast_mw_roi_age_minutes,demand_forecast_mw_roi_available_flag,interconnector_max_export_mw_nimoyle,interconnector_max_export_mw_nimoyle_published_at_utc,interconnector_max_export_mw_nimoyle_source_id,interconnector_max_export_mw_nimoyle_age_minutes,interconnector_max_export_mw_nimoyle_available_flag,interconnector_max_export_mw_roiewic,interconnector_max_export_mw_roiewic_published_at_utc,interconnector_max_export_mw_roiewic_source_id,interconnector_max_export_mw_roiewic_age_minutes,interconnector_max_export_mw_roiewic_available_flag,interconnector_max_export_mw_roigrlk,interconnector_max_export_mw_roigrlk_published_at_utc,interconnector_max_export_mw_roigrlk_source_id,interconnector_max_export_mw_roigrlk_age_minutes,interconnector_max_export_mw_roigrlk_available_flag,interconnector_max_import_mw_nimoyle,interconnector_max_import_mw_nimoyle_published_at_utc,interconnector_max_import_mw_nimoyle_source_id,interconnector_max_import_mw_nimoyle_age_minutes,interconnector_max_import_mw_nimoyle_available_flag,interconnector_max_import_mw_roiewic,interconnector_max_import_mw_roiewic_published_at_utc,interconnector_max_import_mw_roiewic_source_id,interconnector_max_import_mw_roiewic_age_minutes,interconnector_max_import_mw_roiewic_available_flag,interconnector_max_import_mw_roigrlk,interconnector_max_import_mw_roigrlk_published_at_utc,interconnector_max_import_mw_roigrlk_source_id,interconnector_max_import_mw_roigrlk_age_minutes,interconnector_max_import_mw_roigrlk_available_flag,solar_forecast_mw_all,solar_forecast_mw_all_published_at_utc,solar_forecast_mw_all_source_id,solar_forecast_mw_all_age_minutes,solar_forecast_mw_all_available_flag,wind_forecast_mw_all,wind_forecast_mw_all_published_at_utc,wind_forecast_mw_all_source_id,wind_forecast_mw_all_age_minutes,wind_forecast_mw_all_available_flag,history_label_available_flag,latest_completed_demand_mw,latest_completed_wind_generation_mw,latest_completed_solar_generation_mw,latest_completed_ewic_flow_mw,latest_completed_moyle_flow_mw,latest_completed_greenlink_flow_mw,latest_completed_snsp_ratio,latest_completed_observed_at_utc,latest_completed_state_age_minutes,latest_completed_state_stale_flag,dispatch_down_mwh,curtailment_mwh,constraint_mwh,dispatch_down_available_flag,demand_forecast_mw_all_stale_flag,wind_forecast_mw_all_stale_flag,solar_forecast_mw_all_stale_flag,interconnector_max_import_mw_nimoyle_stale_flag,interconnector_max_export_mw_nimoyle_stale_flag,interconnector_max_import_mw_roiewic_stale_flag,interconnector_max_export_mw_roiewic_stale_flag,interconnector_max_import_mw_roigrlk_stale_flag,interconnector_max_export_mw_roigrlk_stale_flag,forecast_variable_renewable_mw,forecast_net_load_mw,forecast_renewable_share_ratio,forecast_renewable_surplus_mw,nimoyle_export_headroom_mw,nimoyle_utilisation_ratio,roiewic_export_headroom_mw,roiewic_utilisation_ratio,roigrlk_export_headroom_mw,roigrlk_utilisation_ratio,latest_completed_net_interconnector_flow_mw,forecast_snsp_proxy_ratio,interconnector_export_headroom_mw,interconnector_utilisation_ratio,demand_forecast_known_vintage_count,demand_forecast_vintage_disagreement_std_mw,demand_forecast_vintage_range_mw,demand_forecast_revision_delta_mw,wind_forecast_known_vintage_count,wind_forecast_vintage_disagreement_std_mw,wind_forecast_vintage_range_mw,wind_forecast_revision_delta_mw,solar_forecast_known_vintage_count,solar_forecast_vintage_disagreement_std_mw,solar_forecast_vintage_range_mw,solar_forecast_revision_delta_mw,demand_forecast_error_mw_latest_completed,demand_forecast_error_observed_at_utc,demand_forecast_error_forecast_published_at_utc,demand_forecast_error_age_minutes,demand_forecast_error_mae_2h,demand_forecast_error_bias_2h,demand_forecast_error_count_2h,demand_forecast_error_mae_6h,demand_forecast_error_bias_6h,demand_forecast_error_count_6h,demand_forecast_error_mae_12h,demand_forecast_error_bias_12h,demand_forecast_error_count_12h,demand_forecast_error_mae_24h,demand_forecast_error_bias_24h,demand_forecast_error_count_24h,wind_forecast_error_mw_latest_completed,wind_forecast_error_observed_at_utc,wind_forecast_error_forecast_published_at_utc,wind_forecast_error_age_minutes,wind_forecast_error_mae_2h,wind_forecast_error_bias_2h,wind_forecast_error_count_2h,wind_forecast_error_mae_6h,wind_forecast_error_bias_6h,wind_forecast_error_count_6h,wind_forecast_error_mae_12h,wind_forecast_error_bias_12h,wind_forecast_error_count_12h,wind_forecast_error_mae_24h,wind_forecast_error_bias_24h,wind_forecast_error_count_24h,solar_forecast_error_mw_latest_completed,solar_forecast_error_observed_at_utc,solar_forecast_error_forecast_published_at_utc,solar_forecast_error_age_minutes,solar_forecast_error_mae_2h,solar_forecast_error_bias_2h,solar_forecast_error_count_2h,solar_forecast_error_mae_6h,solar_forecast_error_bias_6h,solar_forecast_error_count_6h,solar_forecast_error_mae_12h,solar_forecast_error_bias_12h,solar_forecast_error_count_12h,solar_forecast_error_mae_24h,solar_forecast_error_bias_24h,solar_forecast_error_count_24h,demand_forecast_mw_all_missing_flag,demand_forecast_mw_all_published_at_utc_missing_flag,demand_forecast_mw_all_age_minutes_missing_flag,demand_forecast_mw_ni_missing_flag,demand_forecast_mw_ni_published_at_utc_missing_flag,demand_forecast_mw_ni_age_minutes_missing_flag,demand_forecast_mw_roi_missing_flag,demand_forecast_mw_roi_published_at_utc_missing_flag,demand_forecast_mw_roi_age_minutes_missing_flag,interconnector_max_export_mw_nimoyle_missing_flag,interconnector_max_export_mw_nimoyle_published_at_utc_missing_flag,interconnector_max_export_mw_nimoyle_age_minutes_missing_flag,interconnector_max_export_mw_roiewic_missing_flag,interconnector_max_export_mw_roiewic_published_at_utc_missing_flag,interconnector_max_export_mw_roiewic_age_minutes_missing_flag,interconnector_max_export_mw_roigrlk_missing_flag,interconnector_max_export_mw_roigrlk_published_at_utc_missing_flag,interconnector_max_export_mw_roigrlk_age_minutes_missing_flag,interconnector_max_import_mw_nimoyle_missing_flag,interconnector_max_import_mw_nimoyle_published_at_utc_missing_flag,interconnector_max_import_mw_nimoyle_age_minutes_missing_flag,interconnector_max_import_mw_roiewic_missing_flag,interconnector_max_import_mw_roiewic_published_at_utc_missing_flag,interconnector_max_import_mw_roiewic_age_minutes_missing_flag,interconnector_max_import_mw_roigrlk_missing_flag,interconnector_max_import_mw_roigrlk_published_at_utc_missing_flag,interconnector_max_import_mw_roigrlk_age_minutes_missing_flag,solar_forecast_mw_all_missing_flag,solar_forecast_mw_all_published_at_utc_missing_flag,solar_forecast_mw_all_age_minutes_missing_flag,wind_forecast_mw_all_missing_flag,wind_forecast_mw_all_published_at_utc_missing_flag,wind_forecast_mw_all_age_minutes_missing_flag,dispatch_down_mwh_missing_flag,curtailment_mwh_missing_flag,constraint_mwh_missing_flag,forecast_variable_renewable_mw_missing_flag,forecast_net_load_mw_missing_flag,forecast_renewable_share_ratio_missing_flag,forecast_renewable_surplus_mw_missing_flag,nimoyle_export_headroom_mw_missing_flag,nimoyle_utilisation_ratio_missing_flag,roiewic_export_headroom_mw_missing_flag,roiewic_utilisation_ratio_missing_flag,roigrlk_export_headroom_mw_missing_flag,roigrlk_utilisation_ratio_missing_flag,forecast_snsp_proxy_ratio_missing_flag,interconnector_export_headroom_mw_missing_flag,interconnector_utilisation_ratio_missing_flag,demand_forecast_vintage_disagreement_std_mw_missing_flag,demand_forecast_vintage_range_mw_missing_flag,demand_forecast_revision_delta_mw_missing_flag,wind_forecast_vintage_disagreement_std_mw_missing_flag,wind_forecast_vintage_range_mw_missing_flag,wind_forecast_revision_delta_mw_missing_flag,solar_forecast_vintage_disagreement_std_mw_missing_flag,solar_forecast_vintage_range_mw_missing_flag,solar_forecast_revision_delta_mw_missing_flag,demand_forecast_error_mw_latest_completed_missing_flag,demand_forecast_error_observed_at_utc_missing_flag,demand_forecast_error_forecast_published_at_utc_missing_flag,demand_forecast_error_age_minutes_missing_flag,demand_forecast_error_mae_2h_missing_flag,demand_forecast_error_bias_2h_missing_flag,demand_forecast_error_count_2h_missing_flag,demand_forecast_error_mae_6h_missing_flag,demand_forecast_error_bias_6h_missing_flag,demand_forecast_error_count_6h_missing_flag,demand_forecast_error_mae_12h_missing_flag,demand_forecast_error_bias_12h_missing_flag,demand_forecast_error_count_12h_missing_flag,demand_forecast_error_mae_24h_missing_flag,demand_forecast_error_bias_24h_missing_flag,demand_forecast_error_count_24h_missing_flag,wind_forecast_error_mw_latest_completed_missing_flag,wind_forecast_error_observed_at_utc_missing_flag,wind_forecast_error_forecast_published_at_utc_missing_flag,wind_forecast_error_age_minutes_missing_flag,wind_forecast_error_mae_2h_missing_flag,wind_forecast_error_bias_2h_missing_flag,wind_forecast_error_count_2h_missing_flag,wind_forecast_error_mae_6h_missing_flag,wind_forecast_error_bias_6h_missing_flag,wind_forecast_error_count_6h_missing_flag,wind_forecast_error_mae_12h_missing_flag,wind_forecast_error_bias_12h_missing_flag,wind_forecast_error_count_12h_missing_flag,wind_forecast_error_mae_24h_missing_flag,wind_forecast_error_bias_24h_missing_flag,wind_forecast_error_count_24h_missing_flag,solar_forecast_error_mw_latest_completed_missing_flag,solar_forecast_error_observed_at_utc_missing_flag,solar_forecast_error_forecast_published_at_utc_missing_flag,solar_forecast_error_age_minutes_missing_flag,solar_forecast_error_mae_2h_missing_flag,solar_forecast_error_bias_2h_missing_flag,solar_forecast_error_count_2h_missing_flag,solar_forecast_error_mae_6h_missing_flag,solar_forecast_error_bias_6h_missing_flag,solar_forecast_error_count_6h_missing_flag,solar_forecast_error_mae_12h_missing_flag,solar_forecast_error_bias_12h_missing_flag,solar_forecast_error_count_12h_missing_flag,solar_forecast_error_mae_24h_missing_flag,solar_forecast_error_bias_24h_missing_flag,solar_forecast_error_count_24h_missing_flag
2026-09-21T22:30:00Z,2026-09-21T21:30:00Z,60,4363.0,2026-09-21T21:20:15Z,semo_pub_dailyloadfcst_202609212120,9.75,1,614.0,2026-09-21T21:20:15Z,semo_pub_dailyloadfcst_202609212120,9.75,1,3749.0,2026-09-21T21:20:15Z,semo_pub_dailyloadfcst_202609212120,9.75,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,1321.928,2026-09-21T18:13:59Z,semo_pub_15minaggwindfcst_202609211813,196.01666666666668,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,30150.0,1,,,,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,831.8965000000001,,,,178,39.30029226159761,92.0,0.0,8,72.80544849621059,205.01099999999997,37.79100000000017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-21T22:30:00Z,2026-09-21T22:00:00Z,30,4363.0,2026-09-21T21:50:21Z,semo_pub_dailyloadfcst_202609212150,9.65,1,614.0,2026-09-21T21:50:21Z,semo_pub_dailyloadfcst_202609212150,9.65,1,3749.0,2026-09-21T21:50:21Z,semo_pub_dailyloadfcst_202609212150,9.65,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,1321.928,2026-09-21T18:13:59Z,semo_pub_15minaggwindfcst_202609211813,226.01666666666668,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,30180.0,1,,,,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,831.8965000000001,,,,182,38.97877984683493,92.0,0.0,8,72.80544849621059,205.01099999999997,37.79100000000017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-21T23:00:00Z,2026-09-21T22:00:00Z,60,4243.0,2026-09-21T21:50:21Z,semo_pub_dailyloadfcst_202609212150,9.65,1,600.0,2026-09-21T21:50:21Z,semo_pub_dailyloadfcst_202609212150,9.65,1,3643.0,2026-09-21T21:50:21Z,semo_pub_dailyloadfcst_202609212150,9.65,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,959.8166666666668,1,530.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,959.8166666666668,1,513.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,959.8166666666668,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,959.8166666666668,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,959.8166666666668,1,504.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,959.8166666666668,1,,,,,0,1364.832,2026-09-21T18:13:59Z,semo_pub_15minaggwindfcst_202609211813,226.01666666666668,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,30180.0,1,,,,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,831.8965000000001,,,,182,8.023144578735227,17.0,0.0,8,78.96227667215526,210.48800000000006,28.993000000000166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-21T23:00:00Z,2026-09-21T22:30:00Z,30,4243.0,2026-09-21T22:20:21Z,semo_pub_dailyloadfcst_202609212220,9.65,1,600.0,2026-09-21T22:20:21Z,semo_pub_dailyloadfcst_202609212220,9.65,1,3643.0,2026-09-21T22:20:21Z,semo_pub_dailyloadfcst_202609212220,9.65,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,989.8166666666668,1,530.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,989.8166666666668,1,513.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,989.8166666666668,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,989.8166666666668,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,989.8166666666668,1,504.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,989.8166666666668,1,,,,,0,1364.832,2026-09-21T18:13:59Z,semo_pub_15minaggwindfcst_202609211813,256.01666666666665,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,30210.0,1,,,,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,831.8965000000001,,,,186,7.994788162396233,17.0,0.0,8,78.96227667215526,210.48800000000006,28.993000000000166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-21T23:30:00Z,2026-09-21T22:30:00Z,60,4207.0,2026-09-21T22:20:21Z,semo_pub_dailyloadfcst_202609212220,9.65,1,586.0,2026-09-21T22:20:21Z,semo_pub_dailyloadfcst_202609212220,9.65,1,3621.0,2026-09-21T22:20:21Z,semo_pub_dailyloadfcst_202609212220,9.65,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,1381.052,2026-09-21T18:13:59Z,semo_pub_15minaggwindfcst_202609211813,256.01666666666665,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,30210.0,1,,,,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,831.8965000000001,,,,186,9.915721862902114,21.0,0.0,8,82.86411024834574,228.27999999999997,23.138999999999896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-21T23:30:00Z,2026-09-21T23:00:00Z,30,4207.0,2026-09-21T22:50:06Z,semo_pub_dailyloadfcst_202609212250,9.9,1,586.0,2026-09-21T22:50:06Z,semo_pub_dailyloadfcst_202609212250,9.9,1,3621.0,2026-09-21T22:50:06Z,semo_pub_dailyloadfcst_202609212250,9.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,1381.052,2026-09-21T18:13:59Z,semo_pub_15minaggwindfcst_202609211813,286.01666666666665,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,30240.0,1,,,,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,831.8965000000001,,,,190,9.877246579892597,21.0,0.0,8,82.86411024834574,228.27999999999997,23.138999999999896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-22T00:00:00Z,2026-09-21T23:00:00Z,60,4080.0,2026-09-21T22:50:06Z,semo_pub_dailyloadfcst_202609212250,9.9,1,566.0,2026-09-21T22:50:06Z,semo_pub_dailyloadfcst_202609212250,9.9,1,3514.0,2026-09-21T22:50:06Z,semo_pub_dailyloadfcst_202609212250,9.9,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1019.8166666666668,1,530.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1019.8166666666668,1,513.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1019.8166666666668,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1019.8166666666668,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1019.8166666666668,1,504.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1019.8166666666668,1,,,,,0,1397.268,2026-09-21T18:13:59Z,semo_pub_15minaggwindfcst_202609211813,286.01666666666665,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,30240.0,1,,,,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,831.8965000000001,,,,190,13.799964872089861,29.0,0.0,8,87.73646081874969,246.05600000000004,17.294000000000096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-22T00:00:00Z,2026-09-21T23:30:00Z,30,4080.0,2026-09-21T23:20:11Z,semo_pub_dailyloadfcst_202609212320,9.816666666666666,1,566.0,2026-09-21T23:20:11Z,semo_pub_dailyloadfcst_202609212320,9.816666666666666,1,3514.0,2026-09-21T23:20:11Z,semo_pub_dailyloadfcst_202609212320,9.816666666666666,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1049.8166666666666,1,530.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1049.8166666666666,1,513.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1049.8166666666666,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1049.8166666666666,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1049.8166666666666,1,504.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1049.8166666666666,1,,,,,0,1397.268,2026-09-21T18:13:59Z,semo_pub_15minaggwindfcst_202609211813,316.01666666666665,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,30270.0,1,,,,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,831.8965000000001,,,,194,13.738548502435316,29.0,0.0,8,87.73646081874969,246.05600000000004,17.294000000000096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-22T00:30:00Z,2026-09-21T23:30:00Z,60,4048.0,2026-09-21T23:20:11Z,semo_pub_dailyloadfcst_202609212320,9.816666666666666,1,559.0,2026-09-21T23:20:11Z,semo_pub_dailyloadfcst_202609212320,9.816666666666666,1,3489.0,2026-09-21T23:20:11Z,semo_pub_dailyloadfcst_202609212320,9.816666666666666,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,1397.19,2026-09-21T18:13:59Z,semo_pub_15minaggwindfcst_202609211813,316.01666666666665,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,30270.0,1,,,,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,831.8965000000001,,,,194,14.215546307777567,30.0,0.0,8,85.39163853973062,243.68600000000015,18.990999999999985,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-22T00:30:00Z,2026-09-22T00:00:00Z,30,4048.0,2026-09-21T23:50:11Z,semo_pub_dailyloadfcst_202609212350,9.816666666666666,1,559.0,2026-09-21T23:50:11Z,semo_pub_dailyloadfcst_202609212350,9.816666666666666,1,3489.0,2026-09-21T23:50:11Z,semo_pub_dailyloadfcst_202609212350,9.816666666666666,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,1397.19,2026-09-21T18:13:59Z,semo_pub_15minaggwindfcst_202609211813,346.01666666666665,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,30300.0,1,,,,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,831.8965000000001,,,,198,14.150841915074093,30.0,0.0,8,85.39163853973062,243.68600000000015,18.990999999999985,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2026-09-22T01:00:00Z,2026-09-22T00:00:00Z,60,4040.0,2026-09-21T23:50:11Z,semo_pub_dailyloadfcst_202609212350,9.816666666666666,1,553.0,2026-09-21T23:50:11Z,semo_pub_dailyloadfcst_202609212350,9.816666666666666,1,3487.0,2026-09-21T23:50:11Z,semo_pub_dailyloadfcst_202609212350,9.816666666666666,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1079.8166666666666,1,530.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1079.8166666666666,1,513.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1079.8166666666666,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1079.8166666666666,1,500.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1079.8166666666666,1,504.0,2026-09-21T06:00:11Z,semo_pub_dailyintconntc_202609210600,1079.8166666666666,1,,,,,0,1397.118,2026-09-21T18:13:59Z,semo_pub_15minaggwindfcst_202609211813,346.01666666666665,1,0,4193.018,1419.814,2.08,204.605,254.74650000000003,372.545,0.5236000000000001,2026-08-31T23:00:00Z,30300.0,1,,,,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,831.8965000000001,,,,198,13.295937764008423,28.0,0.0,8,83.24477859367146,241.31600000000003,20.69699999999989,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
